****************************************************************
Suite Created By = Protacon Technologies Ltd
TesterID = SWT-G4-17
SWT version = 1.4.0.8
TestPlaceIdentification = TAL165-1
ProductType = UHF
Chip Model = UCODE 8
Chip Manufacturer = NXP
Product Specification = 3007260
Inlay Type = UHF
Product Readiness Level = FG
Prodline Name = TAL165-1
Tester Name = SWT-G4-17
Product Name = NF_FCCa_TID
Product Spec = 3007260
Encoding Specification = 3007260
Start of test = 2019-08-15 19:56:12
Main Roll ID = 0006279714
Sub Roll IDs = 
Roll Counter = 1
ReadersGAPs = 
Attenuation1.Value = 7.00
Attenuation2.Value = 7.00
Operator Name IC-Attachment =
Operator Name IC-Converting =
Operator Name Final Testing =
Chip Manufacturing Date =
SFG Roll ID =
R2_CMD1 = FF 1E 2F 00 00 01 22 00 00 05 15 22 10 01 9F 02 56 01 FF 01 00 01 09 28 02 56 00 02 00 00 00 00 06 (CRC:CCITT:1:-1)|FF34220000XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX60E2XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX|15|0|1|0|TX1(0:0)|1|TID(52:24)
Fields = Index, TID(52:24), ProductionMode, Status, Status_R1, Status_R2, Attenuation(0:), Attenuation_R1, Attenuation_R2, SpliceCount(0:), WaferBatch(0:), Time
8945.1, FF3422000010019F01FF0101C5110D32E8000001850070050060E28068942000500309514C810000803000E28068940000500309514C812794DC4A, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:28.671
8946.1, FF3422000010019F01FF0101C5110D32E8000000BF006A050060E280689420004003095148810000803000E28068940000400309514881F1D4074C, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:29.073
8947.1, FF3422000010019F01FF0101C5110D32E80000025A0068050060E280689420004003095144810000803000E28068940000400309514481B4B99872, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:29.481
8948.1, FF3422000010019F01FF0101C5110D32E8000001950068050060E280689420005003095140810000803000E2806894000050030951408162F96551, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:29.884
8949.1, FF3422000010019F01FF0101C5110D32E8000000D4006D050060E28068942000400309513C810000803000E28068940000400309513C8135498657, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:30.292
8950.1, FF3422000010019F01FF0101C5110D32E80000000F006D050060E280689420005003095138810000803000E28068940000500309513881E3099FD4, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:30.695
8951.1, FF3422000010019F01FF0101C5110D32E8000001A9006D050060E280689420005003095134810000803000E28068940000500309513481A66497B7, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:31.101
8952.1, FF3422000010019F01FF0101C5110D32E8000000DD006D050060E280689420004003095130810000803000E2806894000040030951308170243088, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:31.504
8953.1, FF3422000010019F01FF0101C5110D32E80000001A006D050060E28068942000500309512C810000803000E28068940000500309512C812CBE1FC0, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:31.911
8954.1, FF3422000010019F01FF0101C5110D32E8000001B1006D050060E280689420004003095128810000803000E28068940000400309512881FAFE55E0, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:32.315
8955.1, FF3422000010019F01FF0101C5110D32E8000000F1006A050060E280689420004003095124810000803000E28068940000400309512481BF937BAF, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:32.723
8956.1, FF3422000010019F01FF0101C6110D32E80000002B006A050060E280689420005003095120810000803000E2806894000050030951208169D3BA87, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:33.126
8957.1, FF3422000010019F01FF0101C5110D32E8000001C3006A050060E28068942000500309511C810000803000E28068940000500309511C81292B5891, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:33.530
8958.1, FF3422000010019F01FF0101C5110D32E8000001000073050060E280689420004003095118810000803000E28068940000400309511881FF6BA43F, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:33.939
8959.1, FF3422000010019F01FF0101C5110D32E80000003A006A050060E280689420004003095114810000803000E28068940000400309511481BA065934, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:34.343
8960.1, FF3422000010019F01FF0101C5110D32E8000001D20068050060E280689420005003095110810000803000E280689400005003095110816C46FF8A, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:34.747
8961.1, FF3422000010019F01FF0101C5110D32E80000010D006D050060E28068942000400309510C810000803000E28068940000400309510C8130DC5071, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:35.151
8962.1, FF3422000010019F01FF0101C5110D32E80000004B006A050060E280689420005003095108810000803000E28068940000500309510881E69C9CE9, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:35.558
8963.1, FF3422000010019F01FF0101C5110D32E8000001E2006D050060E280689420005003095104810000803000E28068940000500309510481A3F1299C, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:35.962
8964.1, FF3422000010019F01FF0101C5110D32E80000011F006A050060E280689420004003095100810000803000E2806894000040030951008175B1C4DB, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:36.367
8965.1, FF3422000010019F01FF0101C5110D32E8000000590070050060E2806894200050030950FC810000803000E2806894000050030950FC810EA946D6, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:36.771
8966.1, FF3422000010019F01FF0101C5110D32E8000001F1006A050060E2806894200040030950F8810000803000E2806894000040030950F881D8E9DC9C, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:37.176
8967.1, FF3422000010019F01FF0101C5110D32E80000012F006A050060E2806894200040030950F4810000803000E2806894000040030950F4819D848E97, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:37.582
8968.1, FF3422000010019F01FF0101C5110D32E800000069006A050060E2806894200050030950F0810000803000E2806894000050030950F0814BC4D378, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:37.986
8969.1, FF3422000010019F01FF0101C5110D32E800000203006A050060E2806894200040030950EC810000803000E2806894000040030950EC81175EF725, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:38.393
8970.1, FF3422000010019F01FF0101C5110D32E80000013F0068050060E2806894200050030950E8810000803000E2806894000050030950E881C11E4E92, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:38.798
8971.1, FF3422000010019F01FF0101C5110D32E8000000790068050060E2806894200050030950E4810000803000E2806894000050030950E4818473B335, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:39.202
8972.1, FF3422000010019F01FF0101C6110D32E8000002130073050060E2806894200040030950E0810000803000E2806894000040030950E08152337C7C, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:39.608
8973.1, FF3422000010019F01FF0101C5110D32E8000001400070050060E2806894200040030950DC810000803000E2806894000040030950DC8112CB4233, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:39.997
8974.1, FF3422000010019F01FF0101C5110D32E80000002B006D050060E2806894200050030950D8810000803000E2806894000050030950D881C48B32B9, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:40.321
8975.1, FF3422000010019F01FF0101C6110D32E800000171006A050060E2806894200050030950D4810000803000E2806894000050030950D48181E6775F, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:40.644
8976.1, FF3422000010019F01FF0101C5110D32E80000005D006A050060E2806894200040030950D0810000803000E2806894000040030950D08157A63BFB, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:40.970
8977.1, FF3422000010019F01FF0101C6110D32E8000001A30068050060E2806894200050030950CC810000803000E2806894000050030950CC810B3CD3B1, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:41.293
8978.1, FF3422000010019F01FF0101C5110D32E800000077006D050060E2806894200040030950C4810000803000E2806894000040030950C48198113243, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:41.594
8979.1, FF3422000010019F01FF0101C5110D32E800000179006D050060E2806894200050030950C0810000803000E2806894000050030950C0814E51283F, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:41.850
8980.1, FF3422000010019F01FF0101C6110D32E80000000E006D050060E2806894200040030950BC810000803000E2806894000040030950BC8119E1986C, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:42.090
8981.1, FF3422000010019F01FF0101C6110D32E800000102006D050060E2806894200050030950B8810000803000E2806894000050030950B881CFA14C7A, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:42.332
8982.1, FF3422000010019F01FF0101C6110D32E8000001F5006A050060E2806894200040030950B0810000803000E2806894000040030950B0815C8CBEBD, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:42.573
8983.1, FF3422000010019F01FF0101C5110D32E80000008A006D050060E2806894200050030950AC810000803000E2806894000050030950AC810016379C, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:42.816
8984.1, FF3422000010019F01FF0101C5110D32E8000001830073050060E2806894200040030950A8810000803000E2806894000040030950A881D656664D, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:43.062
8985.1, FF3422000010019F01FF0101C6110D32E800000015006D050060E2806894200040030950A4810000803000E2806894000040030950A481933B8B0D, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:43.298
8986.1, FF3422000010019F01FF0101C5110D32E8000001070073050060E2806894200050030950A0810000803000E2806894000050030950A081457BD640, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:43.538
8987.1, FF3422000010019F01FF0101C6110D32E8000001F9006A050060E28068942000500309509C810000803000E28068940000500309509C810583B36E, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:43.778
8988.1, FF3422000010019F01FF0101C6110D32E80000007C006D050060E280689420004003095098810000803000E28068940000400309509881D3C30441, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:43.998
8989.1, FF3422000010019F01FF0101C5110D32E800000146006D050060E280689420004003095094810000803000E2806894000040030950948196AEB9A4, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:44.199
8990.1, FF3422000010019F01FF0101C5110D32E800000211006A050060E280689420005003095090810000803000E2806894000050030950908140EE531D, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:44.401
8991.1, FF3422000010019F01FF0101C5110D32E800000082006D050060E28068942000400309508C810000803000E28068940000400309508C811C746E9B, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:44.603
8992.1, FF3422000010019F01FF0101C5110D32E80000014B0073050060E280689420005003095088810000803000E28068940000500309508881CA34EDA2, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:44.803
8993.1, FF3422000010019F01FF0101C5110D32E800000215006A050060E280689420005003095084810000803000E280689400005003095084818F59A7AA, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:45.003
8994.1, FF3422000010019F01FF0101C5110D32E800000081006A050060E280689420004003095080810000803000E2806894000040030950808159198E92, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:45.202
8995.1, FF3422000010019F01FF0101C5110D32E80000013F006D050060E28068942000400309507C810000803000E28068940000400309507C810FB50E81, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:45.390
8996.1, FF3422000010019F01FF0101C5110D32E8000001F10076050060E280689420005003095078810000803000E28068940000500309507881D9F51BBD, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:45.567
8997.1, FF3422000010019F01FF0101C5110D32E800000043006D050060E280689420005003095074810000803000E280689400005003095074819C987854, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:45.741
8998.1, FF3422000010019F01FF0101C5110D32E8000000F0006D050060E280689420004003095070810000803000E280689400004003095070814AD80168, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:45.912
8999.1, FF3422000010019F01FF0101C6110D32E80000019E006A050060E28068942000500309506C810000803000E28068940000500309506C811642FCEA, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:46.085
9000.1, FF3422000010019F01FF0101C5110D32E80000024E006A050060E280689420004003095068810000803000E28068940000400309506881C00281A0, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:46.259
9001.1, FF3422000010019F01FF0101C5110D32E80000009F006D050060E280689420004003095064810000803000E28068940000400309506481856F3C3F, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:46.430
9002.1, FF3422000010019F01FF0101C6110D32E8000001500070050060E280689420005003095060810000803000E28068940000500309506081532FC442, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:46.606
9003.1, FF3422000010019F01FF0101C6110D32E8000001FC0076050060E280689420004003095058820000803000E28068940000400309505882F5F41696, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:46.776
9004.1, FF3422000010019F01FF0101C5110D32E800000050006D050060E28068942000500309505C820000803000E28068940000500309505C8223B4326B, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:46.950
9005.1, FF3422000010019F01FF0101C5110D32E8000001000073050060E280689420005003095060820000803000E28068940000500309506082634CA025, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:47.125
9006.1, FF3422000010019F01FF0101C6110D32E8000001AA0073050060E280689420004003095064820000803000E28068940000400309506482B50C1BEF, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:47.293
9007.1, FF3422000010019F01FF0101C5110D32E80000024E006A050060E28068942000500309506C820000803000E28068940000500309506C822621F9BB, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:47.455
9008.1, FF3422000010019F01FF0101C5110D32E800000093006A050060E280689420004003095070820000803000E280689400004003095070827ABB5046, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:47.615
9009.1, FF3422000010019F01FF0101C5110D32E8000001360070050060E280689420005003095074820000803000E28068940000500309507482ACFB2807, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:47.777
9010.1, FF3422000010019F01FF0101C6110D32E8000001D60078050060E280689420005003095078820000803000E28068940000500309507882E9969418, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:47.935
9011.1, FF3422000010019F01FF0101C5110D32E80000001C0070050060E280689420004003095080820000803000E28068940000400309508082697A9AF8, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:48.096
9012.1, FF3422000010019F01FF0101C5110D32E8000000BD0073050060E280689420005003095084820000803000E28068940000500309508482BF3AB87D, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:48.256
9013.1, FF3422000010019F01FF0101C6110D32E80000015C0070050060E280689420005003095088820000803000E28068940000500309508882FA57E237, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:48.413
9014.1, FF3422000010019F01FF0101C6110D32E8000001FF006D050060E28068942000400309508C820000803000E28068940000400309508C822C1760DF, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:48.574
9015.1, FF3422000010019F01FF0101C6110D32E800000042006D050060E280689420005003095090820000803000E28068940000500309509082708DDB95, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:48.732
9016.1, FF3422000010019F01FF0101C6110D32E8000000E3006D050060E280689420004003095094820000803000E28068940000400309509482A6CD7F55, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:48.892
9017.1, FF3422000010019F01FF0101C6110D32E8000001850073050060E280689420004003095098820000803000E28068940000400309509882E3A0CBD9, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:49.053
9018.1, FF3422000010019F01FF0101C6110D32E8000002240070050060E28068942000500309509C820000803000E28068940000500309509C8235E0929F, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:49.211
9019.1, FF3422000010019F01FF0101C6110D32E800000064006D050060E2806894200050030950A0820000803000E2806894000050030950A0827518EEC1, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:49.370
9020.1, FF3422000010019F01FF0101C5110D32E8000000FE0076050060E2806894200040030950A4820000803000E2806894000040030950A482A3589558, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:49.523
9021.1, FF3422000010019F01FF0101C6110D32E80000018F006D050060E2806894200040030950A8820000803000E2806894000040030950A882E6353298, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:49.667
9022.1, FF3422000010019F01FF0101C5110D32E8000002230070050060E2806894200050030950AC820000803000E2806894000050030950AC823075584C, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:49.814
9023.1, FF3422000010019F01FF0101C5110D32E800000059006A050060E2806894200040030950B0820000803000E2806894000040030950B0826CEF16B2, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:49.961
9024.1, FF3422000010019F01FF0101C5110D32E8000000EC0068050060E2806894200050030950B4820000803000E2806894000050030950B482BAAF2688, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:50.107
9025.1, FF3422000010019F01FF0101C5110D32E8000001830073050060E2806894200050030950B8820000803000E2806894000050030950B882FFC26614, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:50.256
9026.1, FF3422000010019F01FF0101C6110D32E800000215006A050060E2806894200040030950BC820000803000E2806894000040030950BC822982E8E9, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:50.401
9027.1, FF3422000010019F01FF0101C5110D32E80000004B006D050060E2806894200050030950C0820000803000E2806894000050030950C0827E32FBDC, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:50.546
9028.1, FF3422000010019F01FF0101C5110D32E8000000DE0070050060E2806894200040030950C4820000803000E2806894000040030950C482A8720F11, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:50.692
9029.1, FF3422000010019F01FF0101C6110D32E800000172006A050060E2806894200050030950CC820000803000E2806894000050030950CC823B5F7E11, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:50.839
9030.1, FF3422000010019F01FF0101C6110D32E800000205006D050060E2806894200040030950D0820000803000E2806894000040030950D08267C513E7, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:50.985
9031.1, FF3422000010019F01FF0101C5110D32E80000003D0070050060E2806894200050030950D4820000803000E2806894000050030950D482B18553A1, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:51.131
9032.1, FF3422000010019F01FF0101C6110D32E8000000CF0068050060E2806894200050030950D8820000803000E2806894000050030950D882F4E86E8A, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:51.276
9033.1, FF3422000010019F01FF0101C5110D32E800000163006D050060E2806894200040030950DC820000803000E2806894000040030950DC8222A82470, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:51.423
9034.1, FF3422000010019F01FF0101C5110D32E8000001F20070050060E2806894200040030950E0820000803000E2806894000040030950E0826250ACE7, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:51.565
9035.1, FF3422000010019F01FF0101C5110D32E8000000220070050060E2806894200050030950E4820000803000E2806894000050030950E482B4103CB1, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:51.704
9036.1, FF3422000010019F01FF0101C5110D32E8000000B0006A050060E2806894200050030950E8820000803000E2806894000050030950E882F17DDCE9, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:51.844
9037.1, FF3422000010019F01FF0101C6110D32E80000013A006A050060E2806894200040030950EC820000803000E2806894000040030950EC82273D694E, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:51.981
9038.1, FF3422000010019F01FF0101C5110D32E8000001C7006A050060E2806894200050030950F0820000803000E2806894000050030950F0827BA70A83, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:52.121
9039.1, FF3422000010019F01FF0101C5110D32E8000002520068050060E2806894200040030950F4820000803000E2806894000040030950F482ADE76656, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:52.259
9040.1, FF3422000010019F01FF0101C5110D32E800000084006D050060E2806894200040030950F8820000803000E2806894000040030950F882E88AF5FA, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:52.400
9041.1, FF3422000010019F01FF0101C5110D32E800000110006A050060E2806894200050030950FC820000803000E2806894000050030950FC823ECA3676, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:52.540
9042.1, FF3422000010019F01FF0101C6110D32E80000019B006D050060E280689420004003095100820000803000E2806894000040030951008245D2FA05, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:52.678
9043.1, FF3422000010019F01FF0101C6110D32E8000002270068050060E280689420005003095104820000803000E2806894000050030951048293924E75, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:52.816
9044.1, FF3422000010019F01FF0101C6110D32E80000005A006D050060E280689420005003095108820000803000E28068940000500309510882D6FFC6D1, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:52.958
9045.1, FF3422000010019F01FF0101C5110D32E8000000E50070050060E28068942000400309510C820000803000E28068940000400309510C8200BF6D0F, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:53.095
9046.1, FF3422000010019F01FF0101C6110D32E800000170006D050060E280689420005003095110820000803000E280689400005003095110825C25AF7E, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:53.234
9047.1, FF3422000010019F01FF0101C5110D32E8000001FE006A050060E280689420004003095114820000803000E280689400004003095114828A652E1A, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:53.374
9048.1, FF3422000010019F01FF0101C5110D32E80000002E0065050060E280689420004003095118820000803000E28068940000400309511882CF08A117, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:53.514
9049.1, FF3422000010019F01FF0101C6110D32E8000000B8006A050060E28068942000500309511C820000803000E28068940000500309511C821948144A, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:53.651
9050.1, FF3422000010019F01FF0101C6110D32E800000145006A050060E280689420005003095120820000803000E2806894000050030951208259B0B194, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:53.791
9051.1, FF3422000010019F01FF0101C5110D32E8000001D20068050060E280689420004003095124820000803000E280689400004003095124828FF0D776, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:53.930
9052.1, FF3422000010019F01FF0101C4110D32E8000000070070050060E280689420004003095128820000803000E28068940000400309512882CA9D148E, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:54.076
9053.1, FF3422000010019F01FF0101C5110D32E80000008D0068050060E28068942000500309512C820000803000E28068940000500309512C821CDD2FD0, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:54.208
9054.1, FF3422000010019F01FF0101C5110D32E80000011A0065050060E280689420004003095130820000803000E280689400004003095130824047C09D, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:54.349
9055.1, FF3422000010019F01FF0101C5110D32E8000001A5006D050060E280689420005003095138820000803000E28068940000500309513882D36ACADA, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:54.486
9056.1, FF3422000010019F01FF0101C5110D32E800000233006A050060E28068942000400309513C820000803000E28068940000400309513C82052A95BE, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:54.627
9057.1, FF3422000010019F01FF0101C6110D32E8000000580070050060E280689420005003095140820000803000E28068940000500309514082529AB1B3, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:18:54.760
